SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S2737_java.html,1,6
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-SwitchLastCaseIsDefaultCheck.json,75,109
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/AbstractExpressionHandler.java,1,7
atomix-atomix-327016006,protocols/raft/src/main/java/io/atomix/protocols/raft/RaftServer.java,596,604
SonarSource-sonar-java-382233209,java-frontend/src/main/java/org/sonar/java/model/LiteralUtils.java,70,79
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AbstractIllegalCheck.java,1,7
checkstyle-checkstyle-102599923,src/it/java/com/google/checkstyle/test/chapter4formatting/rule451wheretobreak/OperatorWrapTest.java,1,7
swagger-api-swagger-core-231706520,modules/swagger-models/src/main/java/io/swagger/models/properties/Property.java,57,65
NitorCreations-nflow-197273854,nflow-guice/src/main/java/io/nflow/config/guice/EngineModule.java,0,134
atomix-atomix-327016006,protocols/raft/src/main/java/io/atomix/protocols/raft/impl/RaftContext.java,346,378
igniterealtime-Openfire-302127000,src/web/muc-service-create.jsp,17,22
square-okhttp-99350732,okhttp/src/main/java/okhttp3/OkHttpClient.java,410,420
graphhopper-graphhopper-210124629,core/src/main/java/com/graphhopper/routing/util/DataFlagEncoder.java,99,118
apache-jackrabbit-oak-290323369,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/progress/IndexingProgressReporter.java,194,201
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/ModuleDefinitionOutput.rdf,1,52
SonarSource-sonar-java-391724364,sonar-java-plugin/pom.xml,107,114
SonarSource-sonar-java-382744505,java-frontend/src/main/java/org/sonar/java/model/LiteralUtils.java,50,60
SonarSource-sonar-java-382233150,java-checks/src/test/java/org/sonar/java/checks/helpers/ConstantUtilsTest.java,64,74
languagetool-org-languagetool-488522531,languagetool-server/src/main/java/org/languagetool/SlowRuleLogger.java,0,77
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,105,124
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/ast/parser/TreeFactory.java,365,375
SonarSource-sonar-java-341335847,java-checks/src/test/java/org/sonar/java/checks/CommentRegularExpressionCheckTest.java,20,28
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/requestbody/RequestBodyMethodPriorityResource.yaml,15,23
ikasanEIP-ikasan-374378168,ikasaneip/test/src/main/java/org/ikasan/testharness/flow/rule/IkasanStandaloneFlowTestRule.java,45,52
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,1,7
SonarSource-sonar-java-391177444,java-frontend/src/test/java/org/sonar/java/ast/JavaAstScannerTest.java,139,159
NitorCreations-nflow-197273854,nflow-engine/src/main/java/io/nflow/engine/service/WorkflowDefinitionService.java,31,40
raphw-byte-buddy-123642633,byte-buddy-dep/src/test/java/net/bytebuddy/asm/AdviceTest.java,1324,1336
igniterealtime-Openfire-302593314,documentation/dist/changelog.html,90,167
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/requests/RequestBodyTest.java,123,139
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheck.java,1,7
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/persistance/couchdb/migrations/V2ToV3Migration.java,82,94
square-okhttp-400993850,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1547,1582
igniterealtime-Openfire-302593314,documentation/docs/source-build.html,36,44
charite-jannovar-249719464,jannovar-htsjdk/src/main/java/de/charite/compbio/jannovar/mendel/bridge/VariantContextMendelianAnnotator.java,220,252
UNC-Libraries-Carolina-Digital-Repository-381813321,persistence/src/main/java/edu/unc/lib/dl/persist/services/destroy/DestroyProxyService.java,67,74
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/filters/PostAnalysisIssueFilter.java,21,37
Adobe-Consulting-Services-acs-aem-commons-336166192,bundle/src/test/java/com/adobe/acs/commons/ondeploy/impl/OnDeployScriptBaseTest.java,222,229
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/RouteSelector.java,102,121
ikasanEIP-ikasan-362345902,ikasaneip/platform/pom.xml,44,51
ikasanEIP-ikasan-362345902,ikasaneip/spec/service/pom.xml,44,51
raphw-byte-buddy-148830162,byte-buddy-dep/src/test/java/net/bytebuddy/dynamic/TransformerForFieldTest.java,60,67
SynBioDex-libSBOLj-88818413,core2/src/main/java/org/sbolstandard/core2/SBOLReader.java,835,912
UNC-Libraries-Carolina-Digital-Repository-381813321,persistence/src/main/java/edu/unc/lib/dl/persist/services/move/MoveObjectsJob.java,82,96
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S126_java.html,0,33
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/AnonymousClassShouldBeLambdaCheck.java,20,37
ikasanEIP-ikasan-362345902,ikasaneip/developer/mvn-archetype/ikasan-standalone-sftp-jms-im/pom.xml,44,51
SonarSource-sonar-java-382744505,its/ruling/src/test/resources/jdk6/squid-S3330.json,0,6
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpStream.java,51,68
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/security/SecurityTest.java,46,54
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S4423_java.json,0,24
igniterealtime-Openfire-302593314,documentation/docs/style.css,94,237
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S1989_java.json,10,17
raphw-byte-buddy-140517159,byte-buddy-dep/src/main/java/net/bytebuddy/dynamic/loading/ClassReloadingStrategy.java,152,162
graphhopper-graphhopper-210124629,web/src/main/java/com/graphhopper/http/DefaultModule.java,168,178
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/controller/v2/ContentController.java,331,351
igniterealtime-Openfire-302593314,src/database/upgrade/22/openfire_db2.sql,1,8
igniterealtime-Openfire-302593314,src/database/upgrade/18/openfire_hsqldb.sql,2,6
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-RedundantThrowsDeclarationCheck.json,404,444
igniterealtime-Openfire-302593314,src/database/upgrade/15/openfire_sybase.sql,9,13
SonarSource-sonar-java-395013338,java-checks/src/main/java/org/sonar/java/checks/CheckList.java,533,541
graphhopper-graphhopper-210124629,core/src/main/java/com/graphhopper/routing/util/spatialrules/SpatialRuleLookup.java,43,57
orbit-orbit-237244974,actors/runtime/src/main/java/cloud/orbit/actors/Stage.java,749,768
SonarSource-sonar-java-295864289,java-frontend/src/main/java/org/sonar/java/bytecode/se/BytecodeEGWalker.java,308,331
checkstyle-checkstyle-102599923,.travis.yml,32,48
checkstyle-checkstyle-102599923,src/it/java/com/google/checkstyle/test/chapter4formatting/rule44columnlimit/LineLengthTest.java,1,7
SonarSource-sonar-java-395013263,java-checks/src/main/java/org/sonar/java/checks/CheckList.java,66,73
igniterealtime-Openfire-302593314,src/database/upgrade/14/openfire_hsqldb.sql,1,5
ikasanEIP-ikasan-362345902,ikasaneip/developer/mvn-archetype/ikasan-standalone-filesystem-im/pom.xml,44,51
UNC-Libraries-Carolina-Digital-Repository-328164630,solr-ingest/src/main/java/edu/unc/lib/dl/data/ingest/solr/indexing/SolrUpdateDriver.java,93,107
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/ant/CheckstyleAntTask.java,1,7
NitorCreations-nflow-197273838,nflow-engine/src/main/java/io/nflow/engine/service/WorkflowDefinitionService.java,12,22
ImmobilienScout24-deadcode4j-131735009,src/main/java/de/is24/deadcode4j/analyzer/ExtendedXmlAnalyzer.java,226,233
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,198,225
square-okhttp-400993798,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,886,947
junkdog-artemis-odb-74488108,artemis-json/src/test/java/com/artemis/io/EntitySerializerTest.java,19,27
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NoCloneCheck.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/ResultSetIsLastCheck.java,37,44
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedForDepthCheck.java,1,7
NitorCreations-nflow-197273838,nflow-engine/src/main/java/io/nflow/engine/internal/storage/db/MysqlDatabaseConfiguration.java,62,69
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/Http2xStream.java,46,56
square-okhttp-400993798,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1011,1067
UNC-Libraries-Carolina-Digital-Repository-381813321,persistence/src/test/java/edu/unc/lib/dl/persist/services/move/MoveObjectsServiceTest.java,141,148
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/RedundantTypeCastCheck.java,73,93
raphw-byte-buddy-140517156,byte-buddy-dep/src/main/java/net/bytebuddy/dynamic/ClassFileLocator.java,1031,1052
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/guava/squid-S3366.json,0,13
SonarSource-sonar-java-391177444,java-checks/src/test/files/checks/spring/SpringBeansShouldBeAccessibleCheck/ComponentScan/ComponentScan.java,9,47
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/persistance/couchdb/CouchDbAnswerRepository.java,77,127
square-okhttp-93618854,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,299,336
GoClipse-goclipse-126655137,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/fields/FieldDialog.java,39,48
igniterealtime-Openfire-302593314,src/database/upgrade/5/openfire_oracle.sql,1,16
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,659,675
UNC-Libraries-Carolina-Digital-Repository-381813321,persistence/src/main/java/edu/unc/lib/dl/persist/services/move/MoveObjectsJob.java,215,229
graphhopper-graphhopper-210124629,web/src/main/java/com/graphhopper/http/DefaultModule.java,41,51
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheck.java,1,7
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/Address.java,52,64
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/annotation/MissingDeprecatedCheck.java,1,7
yamcs-yamcs-166980116,yamcs-core/src/test/java/org/yamcs/PermissionsTest.java,181,192
square-okhttp-99350732,okhttp-tests/src/test/java/okhttp3/ConnectionPoolTest.java,22,29
apache-dubbo-416671625,dubbo-plugin/dubbo-qos/src/test/java/org/apache/dubbo/qos/command/impl/LsTest.java,1,20
SynBioDex-libSBOLj-88818413,core2/src/test/java/org/sbolstandard/core2/SBOLAbstractTests.java,984,991
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/Main.java,1,7
fayder-restcountries-152161309,src/test/java/fayder/restcountries/v1/CountryServiceTest.java,119,126
square-okhttp-400993850,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,911,967
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/requests/RequestBodyTest.java,140,158
mitreid-connect-OpenID-Connect-Java-Spring-Server-358117230,openid-connect-server-webapp/src/main/resources/db/oracle/oracle_database_index.sql,6,13
brianfrankcooper-YCSB-334968079,core/src/main/java/com/yahoo/ycsb/measurements/OneMeasurementHistogram.java,136,156
apache-jackrabbit-oak-290323369,oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/index/IndexUpdateTest.java,912,958
SonarSource-sonar-java-382744505,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S4426_java.html,0,29
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/WrongAssignmentOperatorCheck.java,18,34
NitorCreations-nflow-197273853,nflow-engine/src/main/java/io/nflow/engine/internal/storage/db/PgDatabaseConfiguration.java,17,25
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/ast/parser/JavaGrammar.java,674,682
igniterealtime-Openfire-302593314,src/database/upgrade/14/openfire_sqlserver.sql,1,5
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/SelectLimitWithBindingTableWithoutOffset.xml,0,5
SynBioDex-libSBOLj-88818413,core2/src/test/java/org/sbolstandard/core2/SBOLAbstractTests.java,848,855
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/DefaultContext.java,1,7
square-okhttp-400993850,okhttp/src/main/java/okhttp3/HttpUrl.java,1382,1410
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,105,124
ikasanEIP-ikasan-357637145,ikasaneip/builder/jar/src/test/java/org/ikasan/sample/SampleFlowBuilderTest.java,63,70
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/Connection.java,16,499
winder-Universal-G-Code-Sender-243265926,ugs-core/test/com/willwinder/universalgcodesender/GrblControllerTest.java,867,876
joyent-java-manta-476591898,java-manta-client-unshaded/src/test/java/com/joyent/manta/client/crypto/MultiCryptoProviderDecryptionTest.java,31,40
ikasanEIP-ikasan-362345902,ikasaneip/component/router/pom.xml,44,51
SynBioDex-libSBOLj-88818413,core2/src/main/java/org/sbolstandard/core2/SBOLReader.java,480,508
SonarSource-sonar-java-297969404,java-frontend/src/main/java/org/sonar/java/se/xproc/BehaviorCache.java,139,147
igniterealtime-Openfire-302593314,documentation/docs/database.html,164,272
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,215,225
checkstyle-checkstyle-112405802,config/checkstyle_sevntu_checks.xml,71,82
square-okhttp-93618855,okhttp-urlconnection/src/main/java/com/squareup/okhttp/internal/huc/HttpURLConnectionImpl.java,123,131
Adobe-Consulting-Services-acs-aem-commons-461893214,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/FileAssetIngestorTest.java,247,254
NitorCreations-nflow-197273838,nflow-engine/src/main/java/io/nflow/engine/internal/storage/db/DatabaseConfiguration.java,103,110
igniterealtime-Openfire-302593314,src/database/upgrade/6/openfire_postgresql.sql,1,14
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/commons-beanutils/squid-S126.json,0,47
SonarSource-sonar-java-382744505,java-frontend/src/test/java/org/sonar/java/UCFGJavaVisitorTest.java,23,30
igniterealtime-Openfire-302593314,src/database/upgrade/13/openfire_hsqldb.sql,1,14
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/labhost_Schizosaccharomyces_pombe.rdf,1,6
ikasanEIP-ikasan-374378168,ikasaneip/component/endpoint/quartz-schedule/src/main/java/org/ikasan/component/endpoint/quartz/consumer/ScheduledConsumer.java,224,270
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/RouteSelector.java,117,136
ontop-ontop-475275870,test/semantic-index/src/test/java/it/unibz/inf/ontop/rdf4j/general/RDF4JClassicABoxTest.java,159,168
raphw-byte-buddy-123642634,byte-buddy-dep/src/test/java/net/bytebuddy/asm/AdviceTest.java,1324,1336
ikasanEIP-ikasan-362345902,ikasaneip/developer/mvn-archetype/ikasan-jboss-6-sftp-im/pom.xml,44,51
SonarSource-sonar-java-383767409,java-checks/src/main/java/org/sonar/java/checks/security/CookieShouldNotContainSensitiveDataCheck.java,21,38
SonarSource-sonar-php-206563528,sonar-php-plugin/src/test/java/org/sonar/plugins/php/phpunit/PhpUnitTestFileReportTest.java,23,37
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/AnnotateVCFCommand.java,221,261
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/entities/migration/ToV2Migrator.java,85,123
SonarSource-sonar-java-352869832,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3366_java.html,0,34
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/admin/SubSidebarTag.java,84,88
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/FullPetResource.yaml,449,457
checkstyle-checkstyle-102599923,src/it/java/com/google/checkstyle/test/chapter2filebasic/rule21filename/OuterTypeFilenameTest.java,1,7
SynBioDex-libSBOLj-88818413,core2/src/test/java/org/sbolstandard/core2/URIcomplianceTest.java,525,540
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/partial_pIKE_right_casette.rdf,84,186
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S126_java.json,0,20
square-okhttp-93618854,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,224,261
square-okhttp-400993798,okhttp/src/main/java/okhttp3/HttpUrl.java,280,288
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/SillyEqualsCheck.java,33,40
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/ReaderTest.java,749,774
ikasanEIP-ikasan-362345902,ikasaneip/compatibility/pom.xml,44,51
SonarSource-sonar-java-399461954,java-frontend/src/main/java/org/sonar/java/UCFGJavaVisitor.java,335,360
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/partial_pIKE_left_cassette.rdf,1,6
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/Configuration.java,1,7
chart-2,projects/Chart/2/org/jfree/data/general/DatasetUtilities.java,752,771
SonarSource-sonar-java-391177444,java-frontend/src/test/java/org/sonar/java/ast/JavaAstScannerTest.java,227,244
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,198,225
atomix-atomix-298262068,core/src/main/java/io/atomix/primitives/leadership/impl/RaftLeaderElectorService.java,149,163
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/admin/PluginFilter.java,1,320
SynBioDex-libSBOLj-88818413,core2/src/main/java/org/sbolstandard/core2/SBOLReader.java,127,156
swagger-api-swagger-core-361493911,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/operations/AnnotatedOperationMethodTest.java,411,447
UNC-Libraries-Carolina-Digital-Repository-396988274,metadata/src/main/java/edu/unc/lib/dl/rdf/Cdr.java,74,99
Adobe-Consulting-Services-acs-aem-commons-358605962,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/S3AssetIngestorTest.java,238,245
math-4,projects/Math/4/org/apache/commons/math3/geometry/euclidean/threed/SubLine.java,111,120
NitorCreations-nflow-197273854,pom.xml,77,88
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3306_java.json,7,16
SonarSource-sonar-java-382744505,java-checks/src/test/java/org/sonar/java/checks/security/CookieHttpOnlyCheckTest.java,0,33
square-okhttp-93618854,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,17,30
SonarSource-sonar-java-382233150,java-checks/src/main/java/org/sonar/java/checks/InterruptedExceptionCheck.java,34,56
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/resources/extensions/ExtensionsResource.java,473,483
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/delete/dbtbl_7.xml,0,13
SynBioDex-libSBOLj-109899408,core2/src/test/java/org/sbolstandard/core2/ValidationTest.java,112,119
swagger-api-swagger-core-361493911,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/resources/PetResource.java,28,36
square-okhttp-99350732,okhttp-urlconnection/src/main/java/okhttp3/internal/SystemPropertiesConnectionPool.java,0,68
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/ast/parser/JavaLexer.java,163,171
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/package-info.java,1,7
igniterealtime-Openfire-302593314,documentation/docs/source-build.html,171,198
igniterealtime-Openfire-302593314,src/database/upgrade/19/openfire_oracle.sql,201,205
SonarSource-sonar-java-382744505,java-checks/src/main/java/org/sonar/java/checks/InterruptedExceptionCheck.java,20,32
SonarSource-sonar-java-297969404,java-frontend/src/test/java/org/sonar/java/bytecode/se/MethodLookupTest.java,55,70
square-okhttp-93618855,okhttp-urlconnection/src/main/java/com/squareup/okhttp/internal/huc/HttpURLConnectionImpl.java,444,461
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/ModuleDefinitionOutput.rdf,23,91
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheck.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/MissingSwitchDefaultCheck.java,1,7
NitorCreations-nflow-197273854,nflow-engine/src/main/java/io/nflow/engine/internal/storage/db/H2DatabaseConfiguration.java,40,47
Adobe-Consulting-Services-acs-aem-commons-374231978,bundle/src/main/java/com/adobe/acs/commons/mcp/impl/processes/asset/UrlAssetImport.java,299,314
ikasanEIP-ikasan-374378168,ikasaneip/component/endpoint/quartz-schedule/src/test/java/org/ikasan/component/endpoint/quartz/consumer/CallbackScheduledConsumerTest.java,424,442
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/datasetutility/AddReplaceFileHelper.java,272,329
atomix-atomix-327016006,protocols/raft/src/main/java/io/atomix/protocols/raft/session/RaftSession.java,66,75
square-okhttp-400993798,okhttp-tests/src/test/java/okhttp3/UrlComponentEncodingTester.java,252,259
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/DoublePrefixOperatorCheck.java,0,83
UNC-Libraries-Carolina-Digital-Repository-368228275,services-camel/src/test/java/edu/unc/lib/dl/services/camel/BinaryMetadataProcessorTest.java,34,41
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/labhost_Gram-negative_bacteria.rdf,1,6
SonarSource-sonar-java-382233150,java-frontend/src/main/java/org/sonar/java/model/LiteralUtils.java,50,60
raphw-byte-buddy-363671490,byte-buddy-dep/src/main/java/net/bytebuddy/description/type/TypeDescription.java,7149,7271
square-okhttp-400993798,okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpURLConnection.java,23,35
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/database/package-info.java,1,5
SonarSource-sonar-java-382054785,java-checks/src/main/java/org/sonar/java/checks/BooleanLiteralCheck.java,20,70
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/AnnotateVCFCommand.java,393,470
Adobe-Consulting-Services-acs-aem-commons-358605962,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/S3AssetIngestorTest.java,194,201
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/Http2xStream.java,266,297
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/base/AbstractDBAnnotationDriver.java,37,61
ontop-ontop-76305782,reformulation-core/src/main/java/it/unibz/krdb/obda/owlrefplatform/core/sql/SQLGenerator.java,1297,1306
ikasanEIP-ikasan-362345902,ikasaneip/component/splitter/pom.xml,44,51
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select_aggregate/SelectMax.xml,0,4
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/AbstractFormatCheck.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/FilesExistsJDK8Check.java,21,37
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/NioFileDeleteCheck.java,19,36
igniterealtime-Openfire-302593314,src/database/upgrade/4/openfire_db2.sql,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3366_java.html,0,34
Adobe-Consulting-Services-acs-aem-commons-461893214,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/FileAssetIngestorTest.java,224,231
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,123,133
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/LoopExecutingAtMostOnceCheck.java,79,88
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,571,748
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,888,1061
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/NeedBracesCheck.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/ThreadSleepCheck.java,20,40
NitorCreations-nflow-197273838,nflow-guice/src/test/java/io/nflow/config/guice/EngineModuleTest.java,0,102
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3366_java.json,0,21
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpStream.java,51,68
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/ast/parser/TreeFactory.java,105,116
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/base/AlleleMatcher.java,100,128
mitreid-connect-OpenID-Connect-Java-Spring-Server-358117230,openid-connect-common/src/main/java/org/mitre/openid/connect/ClientDetailsEntityJsonProcessor.java,225,236
SonarSource-sonar-java-378688200,java-checks/src/main/java/org/sonar/java/checks/CheckList.java,43,50
UNC-Libraries-Carolina-Digital-Repository-396988274,metadata/src/main/java/edu/unc/lib/dl/rdf/Cdr.java,66,76
junkdog-artemis-odb-71816517,artemis/src/main/java/com/artemis/EntityTransmuter.java,34,47
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S1751_java.html,1,40
ikasanEIP-ikasan-362345902,ikasaneip/dashboard/boot/pom.xml,4,17
SonarSource-sonar-java-394180337,java-checks/src/test/java/org/sonar/java/checks/spring/SpringAutoConfigurationCheckTest.java,0,33
ikasanEIP-ikasan-362345902,ikasaneip/hospital/pom.xml,49,56
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/AutomaticBean.java,1,7
charite-jannovar-249719464,jannovar-filter/src/main/java/de/charite/compbio/jannovar/filter/facade/PedigreeFilterAnnotator.java,23,34
ikasanEIP-ikasan-374378137,ikasaneip/test/src/main/java/org/ikasan/testharness/flow/rule/IkasanStandaloneFlowTestRule.java,57,65
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/entities/migration/FromV2Migrator.java,179,283
graphhopper-graphhopper-210124629,web/src/main/java/com/graphhopper/countries/AustriaSpatialRule.java,15,33
NitorCreations-nflow-197273837,nflow-guice/src/main/java/io/nflow/config/guice/EngineModule.java,0,134
square-okhttp-400993850,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1537,1572
SonarSource-sonar-java-382233209,java-frontend/src/test/java/org/sonar/java/UCFGJavaVisitorTest.java,405,440
square-okhttp-400993850,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1049,1105
SonarSource-sonar-java-382744505,java-checks/src/test/files/checks/AssertionsCompletenessCheck.java,3,16
NitorCreations-nflow-197273838,nflow-guice/pom.xml,0,72
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/Http1xStream.java,37,45
